"121059","2017-04-10,2017-04-12"
"121234","2017-04-18,2017-04-23"
"121387","2017-04-03,2017-04-22,2017-04-16,2017-04-29,2017-04-02,2017-04-14"
"121463","2017-04-11"
"121791","2017-04-30,2017-04-13,2017-04-15,2017-04-01,2017-04-21,2017-04-25,2017-04-22,2017-04-08,2017-04-09,2017-04-02,2017-04-03,2017-04-07,2017-04-19,2017-04-20,2017-04-28,2017-04-23,2017-04-29,2017-04-06,2017-04-17,2017-04-04,2017-04-10,2017-04-18,2017-04-14"
"121830","2017-04-13,2017-04-20,2017-04-21,2017-04-29,2017-04-28,2017-04-05,2017-04-04,2017-04-01,2017-04-16,2017-04-03,2017-04-06,2017-04-30,2017-04-14,2017-04-26,2017-04-27,2017-04-10,2017-04-22,2017-04-12,2017-04-08,2017-04-25,2017-04-07,2017-04-24,2017-04-09"
"121831","2017-04-27,2017-04-15,2017-04-01,2017-04-14,2017-04-09,2017-04-10,2017-04-05"
"121843","2017-04-01,2017-04-25,2017-04-28,2017-04-12,2017-04-05,2017-04-17,2017-04-07,2017-04-24,2017-04-27,2017-04-08,2017-04-15,2017-04-16,2017-04-11,2017-04-10,2017-04-23,2017-04-30,2017-04-13,2017-04-20,2017-04-22,2017-04-02"
"121862","2017-04-27"
"121876","2017-04-30,2017-04-04,2017-04-20,2017-04-03,2017-04-17,2017-04-21,2017-04-22,2017-04-10,2017-04-15,2017-04-18,2017-04-27,2017-04-13,2017-04-11,2017-04-19,2017-04-23,2017-04-14"
"121922","2017-04-07,2017-04-14,2017-04-20,2017-04-02,2017-04-08,2017-04-18,2017-04-25,2017-04-27,2017-04-13,2017-04-22,2017-04-15,2017-04-01,2017-04-06,2017-04-11,2017-04-26,2017-04-24"
"122342","2017-04-03,2017-04-21,2017-04-30,2017-04-04,2017-04-16,2017-04-05,2017-04-11,2017-04-23,2017-04-25,2017-04-28"
"122344","2017-04-04,2017-04-01,2017-04-07,2017-04-03,2017-04-08"
"122401","2017-04-08,2017-04-01,2017-04-05,2017-04-29,2017-04-22,2017-04-23,2017-04-15,2017-04-16,2017-04-26,2017-04-06,2017-04-19,2017-04-07"
"122418","2017-04-20"
"122524","2017-04-07"
"122572","2017-04-26"
"122583","2017-04-05,2017-04-02,2017-04-04,2017-04-23,2017-04-08,2017-04-18,2017-04-06,2017-04-11,2017-04-26,2017-04-28,2017-04-12,2017-04-15,2017-04-10,2017-04-25,2017-04-13,2017-04-14,2017-04-27,2017-04-24,2017-04-01,2017-04-19,2017-04-20,2017-04-03,2017-04-09,2017-04-22,2017-04-16,2017-04-30,2017-04-17,2017-04-07,2017-04-29,2017-04-21"
"122916","2017-04-23,2017-04-27,2017-04-21"
"122927","2017-04-17,2017-04-10,2017-04-28"
"122936","2017-04-28,2017-04-20,2017-04-27,2017-04-16,2017-04-11,2017-04-17,2017-04-15,2017-04-19,2017-04-25"
"122960","2017-04-26,2017-04-10"
"122973","2017-04-19,2017-04-14,2017-04-06,2017-04-10,2017-04-26,2017-04-30,2017-04-05,2017-04-02,2017-04-20,2017-04-27,2017-04-23,2017-04-01,2017-04-03,2017-04-11,2017-04-08,2017-04-15,2017-04-28,2017-04-24"
"123031","2017-04-04,2017-04-22,2017-04-03,2017-04-11,2017-04-17,2017-04-29,2017-04-01,2017-04-07,2017-04-21,2017-04-16,2017-04-05,2017-04-02,2017-04-06,2017-04-26"
"123134","2017-04-01,2017-04-22,2017-04-02,2017-04-03,2017-04-04,2017-04-12,2017-04-21,2017-04-26"
"123170","2017-04-02"
"123258","2017-04-30,2017-04-16,2017-04-19,2017-04-21,2017-04-24"
"123608","2017-04-20,2017-04-15,2017-04-26"
"123650","2017-04-21"
"123665","2017-04-12,2017-04-10,2017-04-11,2017-04-21,2017-04-07"
"123688","2017-04-21,2017-04-02,2017-04-04"
"123705","2017-04-05,2017-04-06,2017-04-07,2017-04-19,2017-04-14,2017-04-28,2017-04-20,2017-04-21,2017-04-23,2017-04-24,2017-04-27,2017-04-10,2017-04-11,2017-04-29,2017-04-26,2017-04-09,2017-04-02,2017-04-16,2017-04-03,2017-04-08,2017-04-04,2017-04-18,2017-04-15,2017-04-25"
"123783","2017-04-28,2017-04-05,2017-04-14,2017-04-01,2017-04-21,2017-04-20,2017-04-26,2017-04-27,2017-04-03,2017-04-24"
"123814","2017-04-26,2017-04-27,2017-04-04,2017-04-19,2017-04-01,2017-04-11,2017-04-08,2017-04-24,2017-04-21,2017-04-15,2017-04-06,2017-04-05,2017-04-03,2017-04-10,2017-04-30,2017-04-16"
"123838","2017-04-28"
"123886","2017-04-04"
"123900","2017-04-03,2017-04-01,2017-04-11,2017-04-20,2017-04-22,2017-04-05,2017-04-04,2017-04-12,2017-04-07,2017-04-13,2017-04-08,2017-04-09,2017-04-29,2017-04-21,2017-04-16"
"124016","2017-04-12,2017-04-30,2017-04-28,2017-04-07,2017-04-19,2017-04-20,2017-04-23,2017-04-27,2017-04-24,2017-04-25,2017-04-15,2017-04-26,2017-04-13,2017-04-01,2017-04-04,2017-04-22,2017-04-29,2017-04-08,2017-04-14,2017-04-06,2017-04-10,2017-04-03,2017-04-16,2017-04-21,2017-04-11,2017-04-09,2017-04-18,2017-04-05,2017-04-17,2017-04-02"
"124145","2017-04-13,2017-04-22,2017-04-27,2017-04-29,2017-04-25,2017-04-30,2017-04-06,2017-04-11"
"124346","2017-04-06,2017-04-09,2017-04-15,2017-04-08,2017-04-14,2017-04-21,2017-04-19,2017-04-07"
"124447","2017-04-02,2017-04-23,2017-04-27,2017-04-16,2017-04-25,2017-04-04,2017-04-07"
"124656","2017-04-18,2017-04-21,2017-04-12,2017-04-17"
"124998","2017-04-08,2017-04-14,2017-04-10,2017-04-07,2017-04-09,2017-04-21,2017-04-22,2017-04-19,2017-04-28,2017-04-25"
"125114","2017-04-05,2017-04-25,2017-04-04,2017-04-06,2017-04-28,2017-04-17,2017-04-30,2017-04-29"
"125139","2017-04-01,2017-04-29,2017-04-11,2017-04-22,2017-04-21,2017-04-28,2017-04-02,2017-04-23,2017-04-07,2017-04-13,2017-04-30"
"125288","2017-04-13,2017-04-20,2017-04-21"
"125292","2017-04-20,2017-04-29,2017-04-19,2017-04-10,2017-04-15,2017-04-22,2017-04-03,2017-04-16,2017-04-13,2017-04-30,2017-04-05,2017-04-02,2017-04-27,2017-04-28,2017-04-07,2017-04-17,2017-04-08,2017-04-04,2017-04-01,2017-04-09,2017-04-21,2017-04-06,2017-04-18,2017-04-14,2017-04-26,2017-04-23,2017-04-11"
"125305","2017-04-22"
"125416","2017-04-19,2017-04-15,2017-04-29,2017-04-27,2017-04-04,2017-04-10"
"125536","2017-04-15"
"125978","2017-04-10"
"126012","2017-04-01,2017-04-26,2017-04-09,2017-04-27,2017-04-11,2017-04-17,2017-04-25,2017-04-13,2017-04-20,2017-04-29,2017-04-05,2017-04-21,2017-04-04,2017-04-30,2017-04-28,2017-04-08,2017-04-14,2017-04-22,2017-04-12,2017-04-10,2017-04-24,2017-04-23"
"126207","2017-04-23,2017-04-21,2017-04-22,2017-04-26"
"126268","2017-04-11,2017-04-05,2017-04-17,2017-04-07,2017-04-27,2017-04-09,2017-04-04,2017-04-22,2017-04-20,2017-04-15,2017-04-13,2017-04-28,2017-04-08,2017-04-26,2017-04-16,2017-04-24,2017-04-06,2017-04-19,2017-04-10,2017-04-02,2017-04-25,2017-04-23,2017-04-01,2017-04-21,2017-04-12,2017-04-14,2017-04-29,2017-04-18,2017-04-03,2017-04-30"
"126594","2017-04-22,2017-04-17,2017-04-28,2017-04-20,2017-04-24,2017-04-10,2017-04-16,2017-04-21,2017-04-19,2017-04-26,2017-04-07,2017-04-08,2017-04-25,2017-04-02,2017-04-15,2017-04-14,2017-04-09,2017-04-23,2017-04-01,2017-04-05,2017-04-27,2017-04-04"
"126627","2017-04-10,2017-04-19,2017-04-07,2017-04-17,2017-04-22,2017-04-11,2017-04-06,2017-04-08,2017-04-12,2017-04-25,2017-04-20,2017-04-14,2017-04-21"
"126821","2017-04-05,2017-04-25,2017-04-20,2017-04-27,2017-04-08,2017-04-03,2017-04-14,2017-04-15,2017-04-19,2017-04-22,2017-04-07,2017-04-16,2017-04-26,2017-04-04,2017-04-21"
"126856","2017-04-05,2017-04-23,2017-04-18,2017-04-04,2017-04-01,2017-04-19,2017-04-14,2017-04-17,2017-04-12,2017-04-25,2017-04-06,2017-04-11"
"126865","2017-04-09,2017-04-18,2017-04-22,2017-04-06,2017-04-21,2017-04-12,2017-04-16,2017-04-27,2017-04-20"
"127048","2017-04-09"
"127103","2017-04-18"
"127139","2017-04-25,2017-04-13"
"127302","2017-04-14,2017-04-11,2017-04-19,2017-04-22,2017-04-20,2017-04-07,2017-04-16,2017-04-23,2017-04-24,2017-04-17,2017-04-15,2017-04-01,2017-04-21,2017-04-10,2017-04-25,2017-04-29,2017-04-30"
"127435","2017-04-22,2017-04-13,2017-04-02,2017-04-21"
"127461","2017-04-30,2017-04-27"
"127540","2017-04-08,2017-04-22,2017-04-27,2017-04-03,2017-04-06,2017-04-13,2017-04-01,2017-04-20,2017-04-21,2017-04-15,2017-04-16,2017-04-11,2017-04-12,2017-04-29,2017-04-28,2017-04-19,2017-04-24,2017-04-23,2017-04-26,2017-04-05,2017-04-14,2017-04-17,2017-04-07,2017-04-09,2017-04-25,2017-04-04,2017-04-10,2017-04-02,2017-04-18"
"127542","2017-04-15,2017-04-24,2017-04-17,2017-04-03"
"127614","2017-04-04,2017-04-25"
"127639","2017-04-24,2017-04-12,2017-04-14"
"127849","2017-04-17,2017-04-15,2017-04-23,2017-04-29,2017-04-26,2017-04-22,2017-04-19,2017-04-28,2017-04-25,2017-04-13,2017-04-21,2017-04-18,2017-04-20,2017-04-10,2017-04-24,2017-04-27,2017-04-30,2017-04-16"
"128141","2017-04-12,2017-04-11,2017-04-09,2017-04-22,2017-04-05,2017-04-14,2017-04-08,2017-04-21,2017-04-27,2017-04-24,2017-04-10,2017-04-25,2017-04-29,2017-04-28"
"128203","2017-04-20,2017-04-26,2017-04-06,2017-04-07,2017-04-21,2017-04-05,2017-04-08,2017-04-10,2017-04-19,2017-04-04,2017-04-30,2017-04-16,2017-04-17,2017-04-15,2017-04-24,2017-04-02,2017-04-14,2017-04-09,2017-04-01"
"128219","2017-04-28,2017-04-24,2017-04-14,2017-04-17,2017-04-27,2017-04-29,2017-04-26,2017-04-30"
"128223","2017-04-06,2017-04-30,2017-04-21"
"128225","2017-04-08,2017-04-27,2017-04-10"
"128248","2017-04-08,2017-04-05,2017-04-22,2017-04-29,2017-04-02,2017-04-18,2017-04-07,2017-04-10,2017-04-24,2017-04-06,2017-04-01,2017-04-09,2017-04-11,2017-04-14,2017-04-15,2017-04-25,2017-04-13,2017-04-17,2017-04-19"
"128249","2017-04-22,2017-04-12,2017-04-08,2017-04-15,2017-04-20,2017-04-06,2017-04-13,2017-04-14,2017-04-19,2017-04-24,2017-04-21,2017-04-04,2017-04-07,2017-04-16,2017-04-23,2017-04-01,2017-04-05,2017-04-09,2017-04-11"
"128416","2017-04-20,2017-04-26,2017-04-06,2017-04-28,2017-04-25,2017-04-16"
"128429","2017-04-03,2017-04-07"
"128446","2017-04-25,2017-04-09,2017-04-18,2017-04-01,2017-04-17,2017-04-05,2017-04-04,2017-04-06,2017-04-24,2017-04-02,2017-04-15,2017-04-10,2017-04-19,2017-04-20,2017-04-21,2017-04-26,2017-04-27,2017-04-12,2017-04-07,2017-04-14,2017-04-13,2017-04-11,2017-04-08,2017-04-28,2017-04-23,2017-04-22,2017-04-03,2017-04-30,2017-04-16"
"128552","2017-04-14,2017-04-07,2017-04-19,2017-04-24"
"128553","2017-04-01,2017-04-08,2017-04-22,2017-04-27,2017-04-11,2017-04-15"
"128555","2017-04-08,2017-04-22,2017-04-06,2017-04-10"
"128610","2017-04-26,2017-04-12,2017-04-21,2017-04-02,2017-04-03,2017-04-27"
"128620","2017-04-07,2017-04-03,2017-04-18,2017-04-20,2017-04-22,2017-04-27,2017-04-13,2017-04-24,2017-04-05,2017-04-14,2017-04-28,2017-04-02,2017-04-06,2017-04-10,2017-04-19,2017-04-25,2017-04-11,2017-04-29,2017-04-26,2017-04-04,2017-04-12,2017-04-01,2017-04-09,2017-04-15,2017-04-17,2017-04-23,2017-04-08,2017-04-16,2017-04-21"
"128626","2017-04-19,2017-04-05,2017-04-23,2017-04-10"
"128644","2017-04-05"
"128753","2017-04-16,2017-04-17"
"128759","2017-04-26"
"128803","2017-04-25,2017-04-01,2017-04-26,2017-04-23,2017-04-07,2017-04-22,2017-04-11,2017-04-18,2017-04-27,2017-04-02"
"128878","2017-04-17"
"129025","2017-04-15,2017-04-21"
"129113","2017-04-14"
"129129","2017-04-27,2017-04-11,2017-04-20,2017-04-29,2017-04-17,2017-04-16,2017-04-25,2017-04-15,2017-04-19,2017-04-22,2017-04-23,2017-04-18,2017-04-13,2017-04-10"
"129206","2017-04-30,2017-04-22,2017-04-08,2017-04-09,2017-04-01,2017-04-21"
"129266","2017-04-22,2017-04-23,2017-04-11,2017-04-26,2017-04-07,2017-04-18,2017-04-21,2017-04-29,2017-04-20,2017-04-03,2017-04-04,2017-04-05,2017-04-13,2017-04-19,2017-04-06,2017-04-30,2017-04-12,2017-04-16,2017-04-14,2017-04-24,2017-04-27,2017-04-25,2017-04-17,2017-04-10,2017-04-15,2017-04-28,2017-04-01,2017-04-08"
"129306","2017-04-08,2017-04-27"
"129320","2017-04-21,2017-04-14,2017-04-22,2017-04-27,2017-04-01,2017-04-29,2017-04-17,2017-04-03,2017-04-23,2017-04-12,2017-04-19,2017-04-24,2017-04-25,2017-04-28,2017-04-11,2017-04-13"
"129416","2017-04-13,2017-04-14,2017-04-25,2017-04-26,2017-04-21,2017-04-29,2017-04-02,2017-04-04"
"129615","2017-04-04,2017-04-23"
"129752","2017-04-05,2017-04-23,2017-04-22,2017-04-06,2017-04-03,2017-04-09,2017-04-20,2017-04-25,2017-04-24,2017-04-01,2017-04-13,2017-04-17,2017-04-27,2017-04-14,2017-04-02,2017-04-21,2017-04-15,2017-04-30,2017-04-18,2017-04-19,2017-04-26,2017-04-11,2017-04-28,2017-04-29,2017-04-04,2017-04-16,2017-04-07,2017-04-08,2017-04-10,2017-04-12"
"130100","2017-04-04,2017-04-21,2017-04-19,2017-04-09,2017-04-16,2017-04-17,2017-04-15,2017-04-23,2017-04-20"
"130220","2017-04-01,2017-04-14,2017-04-15"
"130256","2017-04-01,2017-04-03,2017-04-08,2017-04-09,2017-04-19,2017-04-12,2017-04-13,2017-04-10,2017-04-25,2017-04-24,2017-04-22"
"130302","2017-04-20,2017-04-13,2017-04-03,2017-04-01,2017-04-11,2017-04-22,2017-04-06,2017-04-19,2017-04-14,2017-04-23,2017-04-26,2017-04-25,2017-04-17,2017-04-28,2017-04-15,2017-04-30,2017-04-16,2017-04-10,2017-04-05,2017-04-04,2017-04-08,2017-04-29,2017-04-07,2017-04-02,2017-04-12,2017-04-09,2017-04-21"
"130383","2017-04-28,2017-04-07,2017-04-13,2017-04-19,2017-04-25,2017-04-26,2017-04-03,2017-04-16,2017-04-22"
"130454","2017-04-02"
"130455","2017-04-21,2017-04-20,2017-04-03,2017-04-13,2017-04-19,2017-04-28"
"130735","2017-04-16"
"130752","2017-04-03,2017-04-26,2017-04-04,2017-04-08,2017-04-02,2017-04-12,2017-04-10"
"130857","2017-04-09,2017-04-22,2017-04-02,2017-04-03,2017-04-18,2017-04-24,2017-04-21,2017-04-27"
"130914","2017-04-05,2017-04-17,2017-04-08,2017-04-13"
"131206","2017-04-30,2017-04-04,2017-04-09,2017-04-19,2017-04-13,2017-04-27,2017-04-24,2017-04-26,2017-04-06,2017-04-01,2017-04-02,2017-04-07"
"131234","2017-04-10,2017-04-28,2017-04-07,2017-04-06,2017-04-13,2017-04-15,2017-04-19,2017-04-14,2017-04-05,2017-04-16,2017-04-21,2017-04-01,2017-04-11,2017-04-08,2017-04-25,2017-04-26,2017-04-18,2017-04-20,2017-04-03,2017-04-23,2017-04-29,2017-04-09,2017-04-04,2017-04-30,2017-04-12,2017-04-27,2017-04-17,2017-04-24,2017-04-22,2017-04-02"
"131310","2017-04-21"
"131401","2017-04-23,2017-04-20,2017-04-19"
"131427","2017-04-24,2017-04-26,2017-04-27,2017-04-28,2017-04-30,2017-04-20,2017-04-23"
"131428","2017-04-03,2017-04-21,2017-04-18,2017-04-20,2017-04-28"
"131437","2017-04-17,2017-04-11,2017-04-14,2017-04-10,2017-04-25,2017-04-13,2017-04-18,2017-04-15,2017-04-16"
"131458","2017-04-03,2017-04-04"
"131496","2017-04-03,2017-04-21"
"131521","2017-04-13,2017-04-05,2017-04-28,2017-04-22,2017-04-03,2017-04-04,2017-04-14,2017-04-09,2017-04-20,2017-04-12,2017-04-18,2017-04-01,2017-04-16,2017-04-21,2017-04-02,2017-04-06,2017-04-11,2017-04-10,2017-04-07,2017-04-19"
"131541","2017-04-29,2017-04-21,2017-04-05,2017-04-14,2017-04-02,2017-04-11,2017-04-19,2017-04-30"
"131550","2017-04-06,2017-04-25,2017-04-09,2017-04-05,2017-04-20,2017-04-29"
"131579","2017-04-09,2017-04-06,2017-04-25,2017-04-15"
"131701","2017-04-28,2017-04-22,2017-04-11,2017-04-06,2017-04-18,2017-04-15,2017-04-07"
"131754","2017-04-10,2017-04-03,2017-04-15,2017-04-29,2017-04-05,2017-04-14,2017-04-04,2017-04-20,2017-04-12,2017-04-06,2017-04-13,2017-04-08,2017-04-01,2017-04-22"
"131877","2017-04-07,2017-04-03,2017-04-27,2017-04-12,2017-04-25,2017-04-20,2017-04-22,2017-04-29,2017-04-18,2017-04-04,2017-04-13,2017-04-02,2017-04-19,2017-04-06,2017-04-15,2017-04-23,2017-04-16,2017-04-05,2017-04-08,2017-04-30,2017-04-14,2017-04-01,2017-04-24,2017-04-26,2017-04-09,2017-04-11,2017-04-21"
"131903","2017-04-06,2017-04-07,2017-04-16,2017-04-15"
"131966","2017-04-01,2017-04-16,2017-04-20,2017-04-19"
"132011","2017-04-19"
"132013","2017-04-13,2017-04-05,2017-04-19,2017-04-29,2017-04-07,2017-04-02,2017-04-21,2017-04-22,2017-04-27,2017-04-17,2017-04-28,2017-04-11,2017-04-06,2017-04-08,2017-04-03,2017-04-16,2017-04-14,2017-04-20,2017-04-12"
"132099","2017-04-14,2017-04-01"
"132101","2017-04-12,2017-04-01"
"132167","2017-04-21,2017-04-25,2017-04-15"
"132187","2017-04-23,2017-04-06,2017-04-22,2017-04-05,2017-04-21,2017-04-20,2017-04-11,2017-04-26,2017-04-15"
"132301","2017-04-22"
"132306","2017-04-06,2017-04-09,2017-04-13,2017-04-02,2017-04-11,2017-04-22,2017-04-30,2017-04-10,2017-04-20,2017-04-08,2017-04-04,2017-04-25,2017-04-26,2017-04-07,2017-04-23,2017-04-29,2017-04-18,2017-04-01,2017-04-17"
"132325","2017-04-14"
"132551","2017-04-03"
"132752","2017-04-06,2017-04-05"
"132755","2017-04-21,2017-04-05,2017-04-23"
"132975","2017-04-28,2017-04-17"
"133350","2017-04-24,2017-04-01,2017-04-05,2017-04-13,2017-04-02,2017-04-10,2017-04-20,2017-04-14,2017-04-21,2017-04-07,2017-04-08,2017-04-12"
"133430","2017-04-07,2017-04-18,2017-04-01,2017-04-09,2017-04-21"
"133450","2017-04-10,2017-04-22"
"133483","2017-04-06,2017-04-13,2017-04-08,2017-04-20,2017-04-15,2017-04-23,2017-04-27,2017-04-05,2017-04-10,2017-04-21,2017-04-19,2017-04-12,2017-04-04,2017-04-09,2017-04-07,2017-04-26"
"133571","2017-04-08,2017-04-19,2017-04-16,2017-04-22,2017-04-01,2017-04-09,2017-04-03,2017-04-05"
"133838","2017-04-10,2017-04-25"
"133840","2017-04-21,2017-04-01,2017-04-24,2017-04-03,2017-04-15,2017-04-23,2017-04-05,2017-04-19,2017-04-09,2017-04-22,2017-04-18,2017-04-25,2017-04-28,2017-04-16,2017-04-08,2017-04-20,2017-04-11,2017-04-13,2017-04-06,2017-04-30,2017-04-27,2017-04-29,2017-04-07,2017-04-04,2017-04-10,2017-04-14,2017-04-26,2017-04-02,2017-04-12,2017-04-17"
"133846","2017-04-13,2017-04-23,2017-04-07,2017-04-04,2017-04-05,2017-04-01,2017-04-06,2017-04-08"
"133883","2017-04-16,2017-04-07,2017-04-17,2017-04-02,2017-04-01"
"133937","2017-04-01,2017-04-14,2017-04-26,2017-04-21,2017-04-23"
"133989","2017-04-05,2017-04-08,2017-04-10,2017-04-22,2017-04-29,2017-04-19,2017-04-21,2017-04-24"
"133994","2017-04-19"
"134012","2017-04-08"
"134160","2017-04-01,2017-04-03,2017-04-19,2017-04-20,2017-04-14,2017-04-02,2017-04-05"
"134213","2017-04-19,2017-04-27"
"134264","2017-04-14,2017-04-08,2017-04-28,2017-04-10,2017-04-21,2017-04-22,2017-04-07,2017-04-12,2017-04-13,2017-04-26,2017-04-29"
"134289","2017-04-14,2017-04-24,2017-04-05,2017-04-28,2017-04-06,2017-04-25,2017-04-20,2017-04-18,2017-04-13,2017-04-02,2017-04-19,2017-04-26,2017-04-11,2017-04-22,2017-04-23,2017-04-16,2017-04-27,2017-04-10,2017-04-08,2017-04-12,2017-04-17,2017-04-15,2017-04-07,2017-04-21,2017-04-30,2017-04-29"
"134483","2017-04-05,2017-04-16,2017-04-08,2017-04-23,2017-04-03,2017-04-20,2017-04-22,2017-04-25,2017-04-24,2017-04-28,2017-04-02,2017-04-11,2017-04-01,2017-04-07,2017-04-19,2017-04-21,2017-04-04,2017-04-18,2017-04-17,2017-04-15,2017-04-14,2017-04-06,2017-04-10,2017-04-30,2017-04-26,2017-04-09,2017-04-13,2017-04-29"
"134510","2017-04-25,2017-04-23,2017-04-29,2017-04-18,2017-04-07,2017-04-11,2017-04-20,2017-04-21,2017-04-01,2017-04-05,2017-04-09,2017-04-16,2017-04-17,2017-04-22,2017-04-26,2017-04-24,2017-04-19,2017-04-28"
"134619","2017-04-01,2017-04-12,2017-04-10,2017-04-02,2017-04-21"
"134621","2017-04-29,2017-04-22"
"134889","2017-04-11,2017-04-16,2017-04-23,2017-04-26,2017-04-07,2017-04-19,2017-04-24,2017-04-20,2017-04-25,2017-04-28,2017-04-27"
"134903","2017-04-16,2017-04-01,2017-04-05,2017-04-30,2017-04-11,2017-04-19,2017-04-23,2017-04-28"
"134920","2017-04-24,2017-04-22,2017-04-27,2017-04-17,2017-04-23,2017-04-21,2017-04-18,2017-04-19,2017-04-25"
"134940","2017-04-01,2017-04-15"
"134977","2017-04-29,2017-04-28,2017-04-25,2017-04-18,2017-04-17,2017-04-30,2017-04-03,2017-04-27,2017-04-05,2017-04-23,2017-04-16,2017-04-24,2017-04-19,2017-04-21,2017-04-01,2017-04-15,2017-04-04,2017-04-22,2017-04-26,2017-04-12,2017-04-14,2017-04-13,2017-04-20"
"135063","2017-04-04,2017-04-07,2017-04-14,2017-04-27,2017-04-15,2017-04-02,2017-04-05,2017-04-19,2017-04-21,2017-04-13,2017-04-10,2017-04-23,2017-04-26,2017-04-12,2017-04-01,2017-04-03,2017-04-06,2017-04-20,2017-04-30,2017-04-22,2017-04-24,2017-04-08,2017-04-11,2017-04-17,2017-04-16,2017-04-29,2017-04-25,2017-04-09,2017-04-18,2017-04-28"
"135068","2017-04-01,2017-04-11,2017-04-26"
"135071","2017-04-05,2017-04-01,2017-04-10,2017-04-22,2017-04-12,2017-04-21,2017-04-11,2017-04-07,2017-04-24"
"135093","2017-04-12,2017-04-06"
"135225","2017-04-01,2017-04-16,2017-04-03,2017-04-27,2017-04-02,2017-04-15,2017-04-20,2017-04-26,2017-04-21,2017-04-22,2017-04-29,2017-04-05,2017-04-06,2017-04-18,2017-04-23,2017-04-14,2017-04-09,2017-04-25,2017-04-24,2017-04-08,2017-04-11,2017-04-19,2017-04-04,2017-04-13,2017-04-12,2017-04-10,2017-04-07,2017-04-17,2017-04-28"
"135369","2017-04-21,2017-04-20"
"135390","2017-04-14,2017-04-06,2017-04-10,2017-04-12,2017-04-20,2017-04-15,2017-04-27,2017-04-18,2017-04-21,2017-04-03,2017-04-01,2017-04-04,2017-04-13"
"135444","2017-04-22"
"135529","2017-04-04,2017-04-13,2017-04-16,2017-04-08,2017-04-22,2017-04-25,2017-04-29,2017-04-30,2017-04-14,2017-04-17,2017-04-20,2017-04-24,2017-04-03,2017-04-02,2017-04-01,2017-04-10,2017-04-18,2017-04-21,2017-04-28,2017-04-11,2017-04-19,2017-04-26,2017-04-09,2017-04-06,2017-04-07,2017-04-23,2017-04-15,2017-04-05,2017-04-12,2017-04-27"
"135600","2017-04-12,2017-04-13,2017-04-08"
"135650","2017-04-26,2017-04-19,2017-04-28,2017-04-06,2017-04-03,2017-04-07,2017-04-20,2017-04-29,2017-04-13,2017-04-10,2017-04-21,2017-04-27,2017-04-17,2017-04-24,2017-04-14"
"135723","2017-04-01,2017-04-29,2017-04-16,2017-04-04,2017-04-17,2017-04-22,2017-04-18,2017-04-08,2017-04-09,2017-04-10,2017-04-06,2017-04-19,2017-04-15,2017-04-02"
"135755","2017-04-01,2017-04-22"
"135759","2017-04-13,2017-04-01,2017-04-26,2017-04-09,2017-04-23,2017-04-25,2017-04-19,2017-04-07,2017-04-02,2017-04-03,2017-04-20,2017-04-10,2017-04-16,2017-04-22,2017-04-11,2017-04-05,2017-04-14,2017-04-04,2017-04-08,2017-04-06"
"135884","2017-04-08,2017-04-22,2017-04-20,2017-04-23,2017-04-19,2017-04-05,2017-04-29,2017-04-25,2017-04-04,2017-04-02,2017-04-24,2017-04-09,2017-04-01,2017-04-13,2017-04-21,2017-04-30,2017-04-06,2017-04-18,2017-04-10,2017-04-26,2017-04-16,2017-04-11,2017-04-14,2017-04-27,2017-04-28,2017-04-03,2017-04-17,2017-04-15,2017-04-12,2017-04-07"
"136082","2017-04-08,2017-04-27,2017-04-17,2017-04-04,2017-04-06,2017-04-24,2017-04-03,2017-04-21,2017-04-16,2017-04-05,2017-04-11,2017-04-13,2017-04-14,2017-04-25,2017-04-22,2017-04-01,2017-04-19,2017-04-29,2017-04-10,2017-04-28,2017-04-07,2017-04-02,2017-04-18,2017-04-26,2017-04-12,2017-04-15"
"136162","2017-04-21,2017-04-29,2017-04-20,2017-04-08,2017-04-09,2017-04-24,2017-04-11,2017-04-19"
"136189","2017-04-13"
"136354","2017-04-20"
"136362","2017-04-08,2017-04-27,2017-04-18,2017-04-19,2017-04-11"
"136429","2017-04-12,2017-04-17,2017-04-11,2017-04-13"
"136511","2017-04-30,2017-04-27,2017-04-25,2017-04-29"
"136516","2017-04-22,2017-04-29,2017-04-12,2017-04-18,2017-04-21,2017-04-11,2017-04-01,2017-04-14,2017-04-03,2017-04-19,2017-04-20,2017-04-25,2017-04-16,2017-04-15,2017-04-08,2017-04-07,2017-04-23"
"136682","2017-04-10,2017-04-05,2017-04-18,2017-04-03,2017-04-22,2017-04-20,2017-04-01,2017-04-14,2017-04-16,2017-04-26,2017-04-29,2017-04-19,2017-04-02,2017-04-13,2017-04-06,2017-04-04,2017-04-24,2017-04-23,2017-04-30,2017-04-27,2017-04-17,2017-04-28,2017-04-21,2017-04-25,2017-04-15"
"136755","2017-04-14,2017-04-05,2017-04-06,2017-04-15,2017-04-30,2017-04-22,2017-04-21,2017-04-04,2017-04-16,2017-04-12,2017-04-07,2017-04-13,2017-04-09,2017-04-08,2017-04-29,2017-04-24,2017-04-28"
